Date,vix,spx,vxx,vix_vol,vix_futures_f1,vix_futures_f2,term_structure,spx_ma50,spx_trend,vix_change,vix_ma10
2022-10-05,28.549999237060547,3783.280029296875,312.32000732421875,2.9096175680135667,27.639089060389175,26.9890868266187,1.0240838913130397,3999.7370263671874,-1,-1.7887872831875429,30.348999786376954
2022-10-06,30.520000457763672,3744.52001953125,321.44000244140625,2.7632889078694083,28.694644366120347,28.298184124323495,1.0140100947839998,3994.155224609375,-1,6.900179591409161,30.665999794006346
2022-10-07,31.360000610351562,3639.659912109375,334.55999755859375,2.5032269213780762,31.111125364417862,30.692968965272513,1.0136238498015122,3985.49982421875,-1,2.7522940366608406,30.809999847412108
2022-10-10,32.45000076293945,3612.389892578125,342.8800048828125,2.3425677501468294,32.9767563308067,32.40944227510647,1.017504591744733,3975.1418212890626,-1,3.475765725043045,30.829000091552736
2022-10-11,33.630001068115234,3588.840087890625,348.1600036621094,2.488691272065018,33.8405742125415,32.916379053160234,1.028077060295383,3964.546025390625,-1,3.6363644913174786,30.932000350952148
2022-10-12,33.56999969482422,3577.030029296875,344.6400146484375,2.508242225969719,33.267729411616806,32.68535505303782,1.0178175931585869,3954.2628271484373,-1,-0.17841620988797713,31.27100028991699
2022-10-13,31.940000534057617,3669.909912109375,335.67999267578125,2.391080604354208,31.335982425219864,31.067906971963108,1.0086286937030768,3944.557626953125,-1,-4.855523311243615,31.281000328063964
2022-10-14,32.02000045776367,3583.070068359375,343.20001220703125,2.236036173638236,32.062961742349415,31.24271378991891,1.0262540558398987,3933.1802294921877,-1,0.25046938750283854,31.32100028991699
2022-10-17,31.3700008392334,3677.949951171875,333.44000244140625,1.943609030336595,30.542127714204163,30.56066696165981,0.9993933624721311,3923.8354296875,-1,-2.029980041342172,31.448000335693358
2022-10-18,30.5,3719.97998046875,327.0400085449219,1.7505536477908583,30.42317888467811,29.65702602678893,1.0258337723140925,3915.433828125,-1,-2.773352935793738,31.591000366210938
2022-10-19,30.760000228881836,3695.159912109375,329.6000061035156,1.6085216532424906,30.689935301598695,30.08585869956876,1.0200784231576077,3906.8876220703123,-1,0.8524597668256861,31.812000465393066
2022-10-20,29.979999542236328,3665.780029296875,325.2799987792969,1.3785599786943188,30.210704509718678,29.4047447407224,1.0274091741350881,3895.99841796875,-1,-2.535762941617703,31.758000373840332
2022-10-21,29.690000534057617,3752.75,324.0,1.390810030974029,30.77913053749143,30.230529177517678,1.0181472628795973,3886.908017578125,-1,-0.9673082475206707,31.591000366210938
2022-10-24,29.850000381469727,3797.340087890625,319.0400085449219,1.3985633011753638,29.750708353615018,28.633027678752136,1.0390346660996763,3877.2518212890627,-1,0.5389014635704514,31.331000328063965
2022-10-25,28.459999084472656,3859.110107421875,306.7200012207031,1.466478744734949,27.951717299084727,27.22887041345802,1.0265470757563795,3868.491220703125,0,-4.656620700949654,30.814000129699707
2022-10-26,27.280000686645508,3830.60009765625,299.67999267578125,1.6681148398508898,27.048813509950147,26.180200879646573,1.0331782263358744,3858.99921875,0,-4.146164567064014,30.185000228881837
2022-10-27,27.389999389648438,3807.300048828125,293.760009765625,1.8032881657242832,26.283761455514423,25.79868773077182,1.0188022635028844,3849.6644189453127,0,0.4032210419143256,29.73000011444092
2022-10-28,25.75,3901.06005859375,286.8800048828125,2.0702776472633375,25.23014343445547,25.023874778419035,1.0082428743694931,3842.0108154296877,0,-5.9875846155303165,29.10300006866455
2022-10-31,25.8799991607666,3871.97998046875,282.55999755859375,2.286093076719274,25.49895796688705,25.182780663683673,1.0125552975037162,3834.8808154296876,0,0.5048511097732078,28.55399990081787
2022-11-01,25.809999465942383,3856.10009765625,279.8399963378906,2.4651737865257184,25.373655282996815,24.15468436907921,1.0504651973626296,3829.2430126953127,0,-0.27047796404234825,28.08499984741211
2022-11-02,25.860000610351562,3759.68994140625,287.0400085449219,2.608369961655516,25.760378028057875,25.85779136337508,0.996232727925279,3821.8622119140623,0,0.19372780102207,27.594999885559083
2022-11-03,25.299999237060547,3719.889892578125,281.1199951171875,2.778015293494649,24.72978929375763,24.32377749006874,1.0166919716254872,3813.444609375,-1,-2.165511833231948,27.126999855041504
2022-11-04,24.549999237060547,3770.550048828125,277.6000061035156,2.94306465042508,24.974014593610963,25.490285289271394,0.979746374361776,3804.8732080078125,0,-2.9644269668647527,26.612999725341798
2022-11-07,24.350000381469727,3806.800048828125,274.55999755859375,3.014551139613083,24.219603902484735,24.99333039525656,0.9690426813659587,3799.8560107421877,0,-0.814659314892785,26.062999725341797
2022-11-08,25.540000915527344,3828.110107421875,282.55999755859375,2.8564109969224702,25.369150727492215,24.914624659693178,1.0182433439799865,3795.8060107421875,0,4.887065771724597,25.770999908447266
2022-11-09,26.09000015258789,3748.570068359375,291.3599853515625,2.607923907714822,25.743352789753796,25.02843111887325,1.0285643821414536,3791.0542138671876,0,2.1534816654065425,25.651999855041502
2022-11-10,23.530000686645508,3956.3701171875,275.3599853515625,2.6033796917831507,23.50169600797563,24.266121888417523,0.9684982262943812,3791.0816162109377,1,-9.812186473630414,25.26599998474121
2022-11-11,22.520000457763672,3992.929931640625,271.67999267578125,2.6015544221515627,22.85694957636458,23.36041637736943,0.9784478669869693,3791.603212890625,1,-4.292393537646866,24.943000030517577
2022-11-14,23.729999542236328,3957.25,271.67999267578125,2.4881041006979876,23.184534448113787,23.758761883750193,0.97583091920168,3792.2630126953127,1,5.372997601585361,24.72800006866455
2022-11-15,24.540000915527344,3991.72998046875,275.20001220703125,2.354936749838042,24.074742643523898,24.591101182103092,0.9790022197560234,3793.9338134765626,1,3.413406611531178,24.601000213623045
2022-11-16,24.110000610351562,3958.7900390625,267.8399963378906,2.1598499671432707,23.83483757765268,24.120081318060368,0.9881740141483643,3793.5122119140624,1,-1.7522424170070217,24.42600021362305
2022-11-17,23.93000030517578,3946.56005859375,265.2799987792969,1.9917661318642312,23.1391648342839,23.877090720377034,0.9690948158326769,3792.319814453125,1,-0.7465794301908857,24.28900032043457
2022-11-18,23.1200008392334,3965.340087890625,262.55999755859375,1.8361670878140444,22.61677188419565,23.470864871676422,0.9636105021203776,3790.2794140625,1,-3.3848702700066013,24.146000480651857
2022-11-21,22.360000610351562,3949.93994140625,255.52000427246094,1.6284587729821856,22.051090155268685,22.86708793874966,0.9643156231494515,3787.070009765625,1,-3.287198102485167,23.94700050354004
2022-11-22,21.290000915527344,4003.580078125,246.72000122070312,1.6170056636398682,21.688495478417884,22.58512791856099,0.9602998732893503,3788.4878125,1,-4.7853294526694405,23.52200050354004
2022-11-23,20.350000381469727,4027.260009765625,241.27999877929688,1.7592279969182492,20.4707810345266,21.18220652856686,0.9664140044579014,3790.1128125,1,-4.415220731024261,22.948000526428224
2022-11-25,20.5,4026.1201171875,242.55999755859375,1.7965036449273803,20.581794955683772,21.039431154889215,0.9782486419981419,3792.608212890625,1,0.7370988487393815,22.645000457763672
2022-11-28,22.209999084472656,3963.93994140625,251.52000427246094,1.7847459795221314,22.569148093022463,23.49812169514249,0.9604660485560399,3794.42041015625,1,8.341458948647107,22.61400032043457
2022-11-29,21.889999389648438,3957.6298828125,247.83999633789062,1.760310653522723,21.764613513759286,22.010296657219484,0.9888378086271903,3795.5752099609376,1,-1.4407911211844038,22.43000030517578
2022-11-30,20.579999923706055,4080.110107421875,238.72000122070312,1.7994762158440145,20.75783235095932,21.110365906734355,0.9833004526149604,3800.0588134765626,1,-5.984465520642579,22.034000205993653
2022-12-01,19.84000015258789,4076.570068359375,234.24000549316406,1.854452060682332,19.79638926849225,20.101020925120043,0.9848449659466252,3805.7916162109377,1,-3.595722905060661,21.607000160217286
2022-12-02,19.059999465942383,4071.699951171875,230.0800018310547,1.9712874052512006,19.23968066734508,20.140887905107228,0.9552548406997676,3812.0658154296875,1,-3.9314550435815665,21.120000076293945
2022-12-05,20.75,3998.840087890625,234.0800018310547,1.9671741857083962,20.436120671194207,21.33204084557206,0.9580011973132978,3818.178017578125,1,8.866739671621794,20.882999992370607
2022-12-06,22.170000076293945,3941.260009765625,241.1199951171875,1.9199466929709434,20.885491494866912,21.658247810826417,0.9643204601448311,3823.9024169921877,1,6.843373861657565,20.863999938964845
2022-12-07,22.68000030517578,3933.919921875,244.63999938964844,1.775253670417048,22.532460714927357,23.530013495938718,0.9576050909965037,3829.6350146484374,1,2.300406978469849,21.00299987792969
2022-12-08,22.290000915527344,3963.510009765625,239.67999267578125,1.5305311584725494,22.932674956111494,23.356870370071242,0.981838516580402,3834.5244140625,1,-1.7195740052941555,21.196999931335448
2022-12-09,22.829999923706055,3934.3798828125,244.8000030517578,1.5032068363462314,23.20820762711567,24.009032391887434,0.966644854665515,3840.4026123046874,1,2.4226064872098885,21.429999923706056
2022-12-12,25.0,3990.56005859375,243.36000061035156,1.6410693527418285,25.332698742295587,24.78849243893473,1.0219539895256433,3848.5014111328123,1,9.505037597659726,21.709000015258788
2022-12-13,22.549999237060547,4019.64990234375,233.27999877929688,1.602468244089162,23.09156462085184,24.03837619064287,0.9606124988525813,3855.325810546875,1,-9.80000305175781,21.775
2022-12-14,21.139999389648438,3995.320068359375,225.27999877929688,1.5078248925190165,21.150128203439703,21.750064779777237,0.9724167912871992,3859.41361328125,1,-6.2527711535120485,21.83099994659424
2022-12-15,22.829999923706055,3895.75,239.36000061035156,1.4359896557297243,22.84375777969767,23.413587646565574,0.9756624283527309,3861.6630126953123,0,7.994326314338274,22.129999923706055
2022-12-16,22.6200008392334,3852.360107421875,240.16000366210938,1.365137832233771,22.23257486633922,23.061824667897696,0.9640423161003041,3863.819814453125,0,-0.9198383056260973,22.486000061035156
2022-12-19,22.420000076293945,3817.659912109375,234.39999389648438,1.3383045567404432,22.1893636459916,23.11789530552872,0.9598349396748477,3867.379814453125,0,-0.8841766380156879,22.65300006866455
2022-12-20,21.479999542236328,3821.6201171875,232.63999938964844,1.3322691790993837,21.743485130854808,22.195286126326412,0.9796442815424798,3871.5644189453124,0,-4.1926874703784645,22.584000015258788
2022-12-21,20.06999969482422,3878.43994140625,223.83999633789062,1.3802521460227977,20.6698419225639,21.271614478835108,0.9717100666303462,3877.356416015625,0,-6.564245239575605,22.322999954223633
2022-12-22,21.969999313354492,3822.389892578125,236.0,1.346259628719819,21.841176196113356,22.17887929190426,0.984773662756072,3882.26361328125,0,9.466864212360981,22.290999794006346
2022-12-23,20.8700008392334,3844.820068359375,229.60000610351562,1.3307176214771936,20.618806181630692,20.48795206183173,1.006386881392735,3885.76181640625,0,-5.006820703232606,22.094999885559083
2022-12-27,21.649999618530273,3829.25,229.44000244140625,1.3266915558401036,21.600763609402662,22.30892440710886,0.9682566140445328,3890.6854150390627,0,3.737416137667604,21.75999984741211
2022-12-28,22.139999389648438,3783.219970703125,228.9600067138672,1.3294087314839145,22.376402782423543,23.23036647277264,0.9632393362648844,3892.7908154296874,-1,2.263278428415183,21.7189998626709
2022-12-29,21.440000534057617,3849.280029296875,226.0800018310547,1.3033277951620894,20.674873109969116,21.37373934599421,0.967302575150189,3895.37681640625,0,-3.161693201844007,21.748999977111815
2022-12-30,21.670000076293945,3839.5,225.9199981689453,1.2208508513060883,20.471809597436508,20.501095370033294,0.9985715020554661,3898.2636181640623,0,1.0727590322163083,21.632999992370607
2023-01-03,22.899999618530273,3824.139892578125,223.83999633789062,1.042725570559947,22.53773120522857,23.108608312362485,0.9752959114016179,3901.4308154296873,0,5.676047706072218,21.660999870300294
2023-01-04,22.010000228881836,3852.969970703125,217.75999450683594,0.9955494574698567,21.3393440090583,21.314020001314727,1.0011881384995422,3903.43521484375,0,-3.8864602815463223,21.619999885559082
2023-01-05,22.459999084472656,3808.10009765625,219.52000427246094,0.9981714905840998,22.132129013114824,23.207003215804523,0.9536831967189248,3903.6504150390624,-1,2.044519995053551,21.717999839782713
2023-01-06,21.1299991607666,3895.080078125,214.39999389648438,1.014968398690137,21.022209026534867,21.327058922695485,0.9857059570536373,3904.369814453125,0,-5.921638370081361,21.82399978637695
2023-01-09,21.969999313354492,3892.090087890625,215.52000427246094,1.0138975285056342,21.68427512944235,22.71142446616359,0.9547738919568199,3905.5996142578124,0,3.9753913201642233,21.82399978637695
2023-01-10,20.579999923706055,3919.25,206.55999755859375,1.047927783948979,21.288833693230245,22.211259597132397,0.9584703469936823,3907.83861328125,0,-6.326806705012156,21.79499969482422
2023-01-11,21.09000015258789,3969.610107421875,207.52000427246094,0.7779356395076622,21.22067253031141,21.587115600459935,0.9830249174122774,3909.2096142578125,0,2.478135232130718,21.73899974822998
2023-01-12,18.829999923706055,3983.169921875,197.27999877929688,0.9917887546532097,19.038737107326167,19.27006373516563,0.9879955442276345,3911.4334130859374,0,-10.715980144763149,21.407999801635743
2023-01-13,18.350000381469727,3999.090087890625,192.32000732421875,1.2236114604067256,18.74360393441794,19.411023117366383,0.9656164861113722,3914.293212890625,1,-2.5491213180093064,21.098999786376954
2023-01-17,19.360000610351562,3990.969970703125,193.9199981689453,1.259249718709204,18.822584020943598,19.133964330416983,0.9837263044868131,3918.9188134765627,0,5.5040883263509865,20.867999839782716
2023-01-18,20.34000015258789,3928.860107421875,200.8000030517578,1.231645115315837,20.849356041720387,21.50558211561946,0.9694857795352372,3923.0982177734377,0,5.06198094700645,20.611999893188475
2023-01-19,20.520000457763672,3898.85009765625,201.9199981689453,1.2003123052900815,20.46651830076303,20.935665572543847,0.9775910027720313,3925.66421875,0,0.8849572459461275,20.46299991607666
2023-01-20,19.850000381469727,3972.610107421875,194.72000122070312,1.2240740276948092,20.192740671016846,20.264175366807663,0.9964748283856729,3928.980419921875,0,-3.265107511439913,20.202000045776366
2023-01-23,19.809999465942383,4019.81005859375,193.27999877929688,1.2353522389154972,19.283570876125186,19.192937596671605,1.0047222202957247,3932.8144189453124,1,-0.20151594336836887,20.070000076293944
2023-01-24,19.200000762939453,4016.949951171875,185.75999450683594,1.269430906267951,18.463121341784447,19.08502025658636,0.9674142910806033,3938.1820166015623,1,-3.0792464384042373,19.79300022125244
2023-01-25,19.079999923706055,4016.219970703125,186.0800018310547,1.3266770261045018,19.534944756533267,19.95252577533008,0.9790712702993661,3939.379013671875,0,-0.6250043461718424,19.643000221252443
2023-01-26,18.729999542236328,4060.429931640625,183.1999969482422,1.3784890462925623,18.981704328173272,19.38522851294423,0.9791839345870228,3940.729013671875,1,-1.8343835580149404,19.407000160217287
2023-01-27,18.510000228881836,4070.56005859375,180.8000030517578,1.4001136214232484,18.133474440258986,18.88623782519489,0.9601422267418611,3942.99521484375,1,-1.1745825879941552,19.375000190734863
